       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
276.0000        0.0000402662        0.0156129939        0.4499556135        0.2601302634        0.1082141623        0.0062519928        0.0888736933        0.0512785247        0.0196424915        1.0000000016
276.5000        0.0000442855        0.0156042462        0.4500363085        0.2600058188        0.1082359473        0.0062575276        0.0888394127        0.0513316757        0.0196447792        1.0000000016
277.0000        0.0000492096        0.0155973121        0.4501093396        0.2598717221        0.1082660116        0.0062607063        0.0888132680        0.0513906452        0.0196417872        1.0000000016
277.5000        0.0000549501        0.0155920283        0.4501755274        0.2597279191        0.1083041335        0.0062614665        0.0887957085        0.0514548456        0.0196334226        1.0000000016
278.0000        0.0000614315        0.0155882392        0.4502356453        0.2595743899        0.1083500993        0.0062597531        0.0887871542        0.0515236650        0.0196196242        1.0000000016
278.5000        0.0000685946        0.0155857973        0.4502904199        0.2594111332        0.1084037097        0.0062555177        0.0887879945        0.0515964732        0.0196003616        1.0000000016
279.0000        0.0000763971        0.0155845623        0.4503405419        0.2592381514        0.1084647815        0.0062487190        0.0887985844        0.0516726293        0.0195756346        1.0000000016
279.5000        0.0000848088        0.0155843979        0.4503866833        0.2590554408        0.1085331452        0.0062393242        0.0888192392        0.0517514875        0.0195454747        1.0000000016
280.0000        0.0000938045        0.0155851685        0.4504295171        0.2588629874        0.1086086385        0.0062273102        0.0888502277        0.0518324019        0.0195099457        1.0000000016
280.5000        0.0001033542        0.0155867352        0.4504697360        0.2586607714        0.1086910973        0.0062126654        0.0888917663        0.0519147301        0.0194691457        1.0000000016
281.0000        0.0001134148        0.0155889537        0.4505080633        0.2584487777        0.1087803459        0.0061953909        0.0889440126        0.0519978340        0.0194232088        1.0000000016
281.5000        0.0001239246        0.0155916726        0.4505452546        0.2582270107        0.1088761889        0.0061755021        0.0890070613        0.0520810807        0.0193723063        1.0000000016
282.0000        0.0001348011        0.0155947350        0.4505820890        0.2579955108        0.1089784062        0.0061530286        0.0890809428        0.0521638408        0.0193166472        1.0000000016
282.5000        0.0001459457        0.0155979812        0.4506193503        0.2577543677        0.1090867528        0.0061280146        0.0891656238        0.0522454875        0.0192564781        1.0000000016
283.0000        0.0001572510        0.0156012533        0.4506578024        0.2575037284        0.1092009631        0.0061005172        0.0892610104        0.0523253952        0.0191920805        1.0000000016
283.5000        0.0001686124        0.0156044001        0.4506981642        0.2572437970        0.1093207598        0.0060706049        0.0893669545        0.0524029401        0.0191237686        1.0000000016
284.0000        0.0001799389        0.0156072813        0.4507410879        0.2569748270        0.1094458648        0.0060383559        0.0894832597        0.0524775012        0.0190518849        1.0000000016
284.5000        0.0001911623        0.0156097711        0.4507871474        0.2566971062        0.1095760103        0.0060038554        0.0896096893        0.0525484641        0.0189767954        1.0000000016
285.0000        0.0002022419        0.0156117586        0.4508368370        0.2564109380        0.1097109484        0.0059671942        0.0897459718        0.0526152265        0.0188988852        1.0000000016
285.5000        0.0002131626        0.0156131467        0.4508905833        0.2561166232        0.1098504556        0.0059284669        0.0898918055        0.0526772048        0.0188185532        1.0000000016
286.0000        0.0002239279        0.0156138488        0.4509487644        0.2558144450        0.1099943328        0.0058877718        0.0900468608        0.0527338413        0.0187362088        1.0000000016
286.5000        0.0002345487        0.0156137844        0.4510117357        0.2555046619        0.1101424002        0.0058452108        0.0902107793        0.0527846120        0.0186522686        1.0000000016
287.0000        0.0002450296        0.0156128742        0.4510798525        0.2551875089        0.1102944874        0.0058008902        0.0903831712        0.0528290330        0.0185671546        1.0000000016
287.5000        0.0002553572        0.0156110369        0.4511534870        0.2548632070        0.1104504223        0.0057549224        0.0905636104        0.0528666650        0.0184812935        1.0000000016
288.0000        0.0002654924        0.0156081873        0.4512330334        0.2545319792        0.1106100201        0.0057074266        0.0907516300        0.0528971161        0.0183951164        1.0000000016
288.5000        0.0002753691        0.0156042371        0.4513189007        0.2541940687        0.1107730760        0.0056585309        0.0909467179        0.0529200416        0.0183090597        1.0000000016
289.0000        0.0002848999        0.0155990979        0.4514114940        0.2538497549        0.1109393618        0.0056083722        0.0911483146        0.0529351421        0.0182235644        1.0000000016
289.5000        0.0002939879        0.0155926857        0.4515111884        0.2534993638        0.1111086295        0.0055570962        0.0913558137        0.0529421602        0.0181390762        1.0000000016
290.0000        0.0003025416        0.0155849262        0.4516183021        0.2531432695        0.1112806193        0.0055048568        0.0915685661        0.0529408758        0.0180560441        1.0000000016
290.5000        0.0003104904        0.0155757594        0.4517330739        0.2527818859        0.1114550718        0.0054518138        0.0917858862        0.0529311027        0.0179749176        1.0000000016
291.0000        0.0003177952        0.0155651424        0.4518556519        0.2524156509        0.1116317406        0.0053981306        0.0920070615        0.0529126855        0.0178961430        1.0000000016
291.5000        0.0003244540        0.0155530494        0.4519860960        0.2520450055        0.1118104034        0.0053439720        0.0922313632        0.0528854996        0.0178201584        1.0000000017
292.0000        0.0003304982        0.0155394698        0.4521243929        0.2516703731        0.1119908688        0.0052895015        0.0924580565        0.0528494520        0.0177473888        1.0000000017
292.5000        0.0003359820        0.0155244037        0.4522704823        0.2512921430        0.1121729763        0.0052348794        0.0926864092        0.0528044855        0.0176782403        1.0000000017
293.0000        0.0003409664        0.0155078562        0.4524242864        0.2509106628        0.1123565912        0.0051802619        0.0929156977        0.0527505834        0.0176130956        1.0000000017
293.5000        0.0003455016        0.0154898321        0.4525857373        0.2505262408        0.1125415936        0.0051258005        0.0931452100        0.0526877760        0.0175523097        1.0000000017
294.0000        0.0003496118        0.0154703325        0.4527547941        0.2501391575        0.1127278650        0.0050716432        0.0933742449        0.0526161451        0.0174962075        1.0000000017
294.5000        0.0003532873        0.0154493528        0.4529314470        0.2497496849        0.1129152755        0.0050179350        0.0936021083        0.0525358280        0.0174450828        1.0000000017
295.0000        0.0003564837        0.0154268848        0.4531157058        0.2493581071        0.1131036750        0.0049648198        0.0938281083        0.0524470190        0.0173991984        1.0000000017
295.5000        0.0003591318        0.0154029199        0.4533075771        0.2489647377        0.1132928891        0.0049124417        0.0940515499        0.0523499672        0.0173587873        1.0000000017
296.0000        0.0003611531        0.0153774551        0.4535070344        0.2485699309        0.1134827235        0.0048609454        0.0942717317        0.0522449729        0.0173240547        1.0000000017
296.5000        0.0003624790        0.0153504980        0.4537139895        0.2481740803        0.1136729730        0.0048104769        0.0944879452        0.0521323803        0.0172951797        1.0000000017
297.0000        0.0003630686        0.0153220710        0.4539282723        0.2477776084        0.1138634354        0.0047611820        0.0946994774        0.0520125699        0.0172723165        1.0000000017
297.5000        0.0003629204        0.0152922133        0.4541496256        0.2473809472        0.1140539261        0.0047132054        0.0949056184        0.0518859507        0.0172555945        1.0000000017
298.0000        0.0003620750        0.0152609794        0.4543777144        0.2469845145        0.1142442897        0.0046666876        0.0951056705        0.0517529533        0.0172451175        1.0000000017
298.5000        0.0003606076        0.0152284348        0.4546121508        0.2465886925        0.1144344061        0.0046217631        0.0952989605        0.0516140252        0.0172409611        1.0000000017
299.0000        0.0003586129        0.0151946506        0.4548525271        0.2461938134        0.1146241895        0.0045785577        0.0954848513        0.0514696294        0.0172431698        1.0000000017
299.5000        0.0003561843        0.0151596971        0.4550984484        0.2458001552        0.1148135802        0.0045371868        0.0956627517        0.0513202448        0.0172517532        1.0000000017
300.0000        0.0003533940        0.0151236382        0.4553495592        0.2454079499        0.1150025307        0.0044977543        0.0958321230        0.0511663692        0.0172666832        1.0000000017
